ID	CT03	CT07	CT11	CT15	CT19	CT23	CT27	CT31	CT35	CT39	CT43	CT47
Acly	0.498593719396382	0.568880194289475	0.487551567024401	0.53462833315234	0.526395759310016	0.529887455708511	0.525941030004391	0.511970408900996	0.567928242182031	0.49930472988072	0.460309546316599	0.45780441890657
Fgl2 Fiblp	0.498593719396382	0.540961690624614	0.525859900032503	0.567020149607492	0.562720961862477	0.564636894166713	0.54112879064553	0.546142174584023	0.558149882012515	0.523894584313881	0.561503135376465	0.574934507799768
Dnajc1	0.498593719396382	0.238906574402655	0.250848775361205	0.482668060405907	0.275631310964525	0.309349119424453	0.419676095632328	0.329476264543616	0.224299212735933	0.378373156734369	0.293093927635983	0.463895104271585
Flot2	0.498593719396382	0.522594265045934	0.483737925367177	0.496341728575196	0.490770172323095	0.487212748966025	0.503402235720679	0.493795290365043	0.502683180586492	0.498942179302761	0.501222857474044	0.506853086041248
Skp1 Skp1a	0.498593719396382	0.542734887108839	0.541594002965366	0.641576054305287	0.581531566203549	0.575243691275638	0.488651014941569	0.524765244371677	0.590626344261132	0.556077910274239	0.542550183325018	0.552556067494855
Myo7a	0.498593719396382	0.500614419377839	0.52418148693755	0.462563315525474	0.507932928175261	0.513791808337381	0.501580817751666	0.504656673165409	0.516109632017875	0.513320329589915	0.485987241532992	0.448400231920386
Clec3b Tna	0.498593719396382	0.458535389362373	0.514040121975216	0.463574806017448	0.498733575461089	0.492134818012434	0.504054850721047	0.484252085336431	0.456837176222608	0.4926919047608	0.517684685253468	0.504454921018383
Tns1	0.498593719396382	0.504324512705493	0.488460911378689	0.508244729467593	0.505593630308301	0.483472483113238	0.504145074918322	0.500723066662201	0.527654029699376	0.519830375815273	0.507203768125572	0.508267475372932
Rcn1 Rca1 Rcn	0.498593719396382	0.504145462697019	0.559764806129213	0.509914967274216	0.561353217170224	0.544845887569193	0.547793848985089	0.561444043595179	0.545359121320715	0.514433111898512	0.572421950377813	0.561127399826392
Nsf	0.498593719396382	0.516470788098301	0.503922995042992	0.507475660892398	0.518475176140318	0.526543456165662	0.508874744589803	0.5077425367775	0.496661985048184	0.504931234051545	0.504735177626484	0.501789683366711
Napa	0.498593719396382	0.530739253935796	0.524036920275894	0.520583077101347	0.541740535740306	0.537227948008734	0.506578886955036	0.519991667015551	0.507591599524915	0.52926325577753	0.509348258451499	0.500184972382827
Eps15l1	0.498593719396382	0.540220304500848	0.535817143499575	0.5355214636081	0.54750630566199	0.518795778279915	0.558843918015956	0.545469569662141	0.558784531036379	0.520309366730468	0.520612720288288	0.53096641208218
Eps15	0.498593719396382	0.543185507631521	0.53513683554044	0.572305298073642	0.595190852308774	0.521040432248725	0.549978564711369	0.5515798380582	0.576766899649433	0.56536455605198	0.543220921581023	0.554383169023795
Cox6c	0.498593719396382	0.505584683516588	0.492296953771052	0.533490106951778	0.497030311601007	0.512655143097067	0.49294534283579	0.486047325306294	0.467974796698283	0.496116433702555	0.519111979830409	0.51915146632495
Dst	0.498593719396382	0.589824910601971	0.56244400042185	0.527830454776182	0.573695148220008	0.581547184575928	0.585129442895752	0.553097747093162	0.575902638560653	0.561693017375157	0.555288394832416	0.569223501297877
Wars	0.498593719396382	0.540847571333585	0.518918394863689	0.524738050635581	0.53126770959383	0.54130916929452	0.516799781547175	0.509547235337458	0.534136159829814	0.512521854366993	0.513642381163051	0.512882689435823
Utrn	0.498593719396382	0.511057143323889	0.51323891484434	0.549527653706289	0.55923612104717	0.557217845116929	0.520439212528452	0.535806377200905	0.562882385355935	0.564253048027039	0.543675005140386	0.541364449063118
Capzb	0.498593719396382	0.522255717199895	0.509694770694488	0.516009836959181	0.486091979673837	0.504566317254098	0.519240777542083	0.515541313007617	0.49558119783287	0.480640010417217	0.509008757747074	0.511608450208849
Atp2b1	0.498593719396382	0.517439693175556	0.486116349831657	0.507409716920056	0.471905097526679	0.495131334748629	0.515751343613452	0.495225286651682	0.511270228917647	0.492320003727322	0.489119812745809	0.494813428279079
Man2a1	0.498593719396382	0.580808769050438	0.619699142246106	0.62918484607279	0.657967261933158	0.68753175213694	0.610544814800244	0.624415810286116	0.648571997662817	0.627445718598767	0.637382889078436	0.63160207736422
Hgs	0.498593719396382	0.45663516916921	0.693278088198688	0.600932157837532	0.669673800585579	0.656081142836179	0.542034716805479	0.570577625666724	0.642029320857047	0.55403311456678	0.623547941374497	0.486035949002859
Crkl Crkol	0.498593719396382	0.526868961509166	0.519306921484793	0.515294782307893	0.519298285197337	0.492192169877782	0.519071313039113	0.536056713956402	0.525603400350795	0.514916445074672	0.522228993563769	0.517650017904128
Cct4	0.498593719396382	0.548957550103221	0.530290876192061	0.471715376364724	0.50768356967778	0.533417342641335	0.526318589198168	0.528534928620553	0.530066522760384	0.522059330414191	0.491286909155014	0.486218025869374
Cct3	0.498593719396382	0.529512793644377	0.508685924907832	0.517622319402119	0.509442936932857	0.528282094179737	0.511715403991578	0.510950670727612	0.510569463832751	0.512078542732276	0.510666577038133	0.502084962241897
Fkbp10	0.498593719396382	0.472017940548414	0.538203855110034	0.513889739129511	0.515999377689901	0.526546002830069	0.517877873754322	0.525123582003394	0.484742839423674	0.56984089967159	0.538995138432207	0.550394803237543
Myo6	0.498593719396382	0.508201716147727	0.514922061619293	0.510313105958742	0.504649057082586	0.523026385372558	0.524327522309988	0.517824086937845	0.524882358419588	0.500775631235303	0.518421342495861	0.513684672785974
Pea15 Pea15a	0.498593719396382	0.56335682435981	0.521590916582841	0.544250944370215	0.609352268970146	0.557490830977876	0.535343884875191	0.554560890639959	0.566110062458848	0.574227360706521	0.525272183317482	0.524561872108917
Snrpb2	0.498593719396382	0.517245574485691	0.502385249973516	0.534419497901021	0.527674456461412	0.501801117915549	0.485237104285663	0.511166445538092	0.494670339594518	0.505255221953383	0.534584388402439	0.545869045757087
Pls3	0.498593719396382	0.521123816168776	0.525777471783826	0.542299300105196	0.541958426083384	0.545782926867888	0.544779968334601	0.550203797615534	0.531446251609728	0.547300807442028	0.566452344877665	0.553630698237283
Lcp1	0.498593719396382	0.54782598886453	0.534515146946044	0.526173088707163	0.543119270363791	0.523734822469101	0.529875662255473	0.534243161019668	0.525610043718845	0.51706551089138	0.538771410642201	0.53213124352516
Pls1	0.498593719396382	0.519750701647515	0.506584216161185	0.541623896508257	0.524310007404416	0.541273381548526	0.539847172454092	0.531827995868072	0.520867569573271	0.524811823402295	0.536203828109815	0.537331956758285
Sub1 Pc4 Rpo2tc1	0.498593719396382	0.513931149542512	0.516622434472118	0.613901065651328	0.575791290476678	0.56582592045216	0.489967211955955	0.433003132503039	0.523064666749858	0.599258116457185	0.584533743499357	0.547909637453677
Hnrnpa2b1	0.498593719396382	0.510794042055279	0.497481547919899	0.505964908761302	0.506852137071405	0.488014860389873	0.510238211802555	0.496851147914715	0.481414862413421	0.494297473871556	0.518769750031019	0.521641392843143
Hnrnpa1 Fli-2 Hnrpa1 Tis	0.498593719396382	0.513900105652916	0.501650215659846	0.481931888321244	0.510625216679776	0.506627585324059	0.506475663773808	0.505742790166017	0.465961913431895	0.491350149432018	0.524990740786649	0.519472289863265
Fxr1	0.498593719396382	0.494815658234109	0.544500747568038	0.562646054220493	0.633576623986363	0.60330377966919	0.511901403321936	0.501924726408604	0.507823316615091	0.633394078095433	0.595038099520509	0.588922844771921
Pdia4	0.498593719396382	0.505236071543377	0.521223140631091	0.49735010624752	0.522155501764935	0.509033616123818	0.519682392117565	0.510088908068765	0.501362921368938	0.479150563196886	0.521126092289907	0.504564834064701
Prkar1a	0.498593719396382	0.513027550385687	0.565114271502235	0.554442039737303	0.575195295881991	0.568074455600075	0.549227095348657	0.566286215834088	0.535066330307728	0.607050425131015	0.581247900667422	0.584306167706959
Psmb6 Lmp19	0.498593719396382	0.516482002654914	0.516145249991758	0.50733337399221	0.507063095301467	0.52866933071481	0.510578113026858	0.508302705154442	0.496330719118517	0.520086147015771	0.506060530917468	0.506541576555075
Psmb1	0.498593719396382	0.537813919760986	0.530475054278028	0.522313264567923	0.56594870821454	0.581093979165294	0.526187201882649	0.535473064656851	0.522061296527474	0.56032973871535	0.560996935667413	0.565371524402902
Psma2	0.498593719396382	0.519317405160883	0.547694898981145	0.462133271597817	0.528768672551464	0.512324971502545	0.456455493519066	0.499942306232483	0.460620212816396	0.454147865017901	0.520743506782621	0.52648445928136
Gpx1	0.498593719396382	0.513741565968775	0.458131398669567	0.416571658190077	0.436682031363494	0.477488822848477	0.455420183635813	0.487563246137742	0.432793414221629	0.425237303397242	0.428173824390119	0.431979545830855
Tpt1	0.498593719396382	0.534844831728137	0.570864750681931	0.501407995368132	0.566909396470521	0.524366033028562	0.531434939177673	0.562731226373692	0.549806070785575	0.546732878278841	0.585016218879586	0.582584367992058
Abi1	0.498593719396382	0.550989933086562	0.522746165498774	0.531399257911556	0.527743503904355	0.524313936073381	0.541288142704118	0.542655446005428	0.532098782882329	0.523391787245	0.535831612269863	0.530435335050082
Glg1	0.498593719396382	0.5353735230153	0.562428928265592	0.538301634662681	0.558736157484758	0.554394164581003	0.536009291691203	0.576997824387021	0.529225493810227	0.535262795112488	0.562590970202781	0.552356672466472
Il1rap	0.498593719396382	0.573647443084025	0.572662528132622	0.586449889507962	0.596910534836378	0.586006769321913	0.616080903242391	0.600597622801899	0.616323871209821	0.598710245471844	0.61446843229961	0.618226339559703
Ddx6 Hlr2 Rck	0.498593719396382	0.524582555101084	0.530787350821753	0.527292862615202	0.516767553224076	0.528395727154748	0.535186683677024	0.529469247842391	0.543454483164111	0.51709707948601	0.524792890916139	0.523585777447491
Cnn1	0.498593719396382	0.393118409759008	0.455907062831807	0.316636618832752	0.384309209738589	0.492831911982256	0.382835611803874	0.411501780347638	0.60392673898964	0.464402027249545	0.387162425492349	0.368910230252304
Ddx5	0.498593719396382	0.509705018658713	0.495939870044712	0.498102020558778	0.481602094742696	0.505647486042988	0.497995457367734	0.491575023431983	0.482488321711733	0.495954466971434	0.496876828097689	0.493444367191083
Serpina3n Spi2	0.498593719396382	0.580628257115449	0.49307001654129	0.541127267246949	0.50402260369985	0.530922989638	0.542969317326137	0.535018891081865	0.553069188975053	0.537600921204392	0.531908444517669	0.533610539498418
Atp2a1	0.498593719396382	0.246966838073502	0.471205280336072	0.432146951474665	0.470030398003511	0.311727936879932	0.301457118614203	0.367010149715731	0.503047143780939	0.422364952043031	0.381190814331613	0.271214692131281
Rab10	0.498593719396382	0.509651989115208	0.47285185967089	0.3727841592108	0.464241224019984	0.431272064405686	0.489464172060003	0.428508404268094	0.454609926542745	0.42419290896859	0.488920761729337	0.481097103956691
Tnni2	0.498593719396382	0.345855690384076	0.510629973939235	0.447971012694683	0.489016477458728	0.391926899522243	0.352707218815842	0.454042520760834	0.539673839761404	0.547041793941687	0.479209505227917	0.377642963904334
Ssr1	0.498593719396382	0.483051278504598	0.599047683180362	0.529966520616118	0.58885568649876	0.592091820437028	0.489735211002175	0.563893742313706	0.601715216064937	0.60009015079483	0.581404389104019	0.594171664240053
Cnn2	0.498593719396382	0.508080972104011	0.51453247739736	0.470833723893648	0.495928005025945	0.508242656708963	0.515746333929669	0.527608046774052	0.510880765157797	0.515015924995953	0.521622649820016	0.507689578882459
Pcolce	0.498593719396382	0.468806501916309	0.508347175436728	0.473632332348462	0.484408394569134	0.496337330964551	0.498056430376248	0.514206177550159	0.465087446160038	0.504443977170517	0.502126303736687	0.512621826147534
Ctnnd1	0.498593719396382	0.537092415175954	0.483614644173572	0.473891125360169	0.5116325929283	0.467308966279342	0.508936687996512	0.519506997669995	0.518367756146162	0.477198149496858	0.482840049400319	0.501934682732141
Gpx3	0.498593719396382	0.500518458008391	0.468375896218362	0.481518484377094	0.478721954968767	0.490202903302051	0.479753065308838	0.49986594212449	0.467970781654034	0.516057504037089	0.497034451740496	0.485518493286986
Hpx	0.498593719396382	0.594440583761084	0.53083897742876	0.568232406625067	0.542406126972516	0.538899065122375	0.559996001244607	0.557579826892126	0.534225046947609	0.547284174821933	0.572819995985523	0.572732000584989
Rpsa	0.498593719396382	0.503200948709526	0.52466675354669	0.488179426653033	0.507305272736478	0.512255010665785	0.511756010386362	0.514106894868993	0.477080787409576	0.505101310296714	0.509972464256661	0.498480472793575
Cdkn2c	0.498593719396382	0.521381415232462	0.516203376752621	0.381061583667961	0.516389644640617	0.536299300763931	0.488952879601281	0.505518952504	0.502209629411336	0.537210460902105	0.550864131455528	0.552929078417649
Rpl13	0.498593719396382	0.490670850425564	0.503038956992451	0.46019362720953	0.469962751925102	0.502322453983178	0.490075395759143	0.466956202997423	0.429075174314672	0.500138884797795	0.488437749895711	0.482656830295124
Cfi	0.498593719396382	0.608936338797121	0.599286233267086	0.605273364180144	0.589002536479487	0.562171474567209	0.627497486434329	0.626345854690284	0.620849011322102	0.582038455508385	0.62845765842424	0.586654206024674
Rab5b	0.498593719396382	0.515300652186921	0.502049147441575	0.47436454564864	0.50553730725202	0.493653224036223	0.503364204202919	0.489422731614217	0.475742779725694	0.495457970086041	0.492094682214029	0.485751260035436
Mpp1	0.498593719396382	0.533582349550823	0.52158856269086	0.510798675543258	0.52039943133203	0.51990967535919	0.519415050269241	0.51667231636456	0.518107948555797	0.517969946498521	0.51254398530347	0.501988819682914
Hcfc1	0.498593719396382	0.39227986914512	0.463257678580161	0.411618716846352	0.323969464438222	0.39389732544761	0.343050762716736	0.346037776847845	0.354225933027309	0.390071966701704	0.358375686317319	0.367474170817799
Txlna	0.498593719396382	0.468500732828972	0.547758662060281	0.540973126000801	0.505657285335596	0.504115668849739	0.481761198844647	0.502465222897168	0.54602850628119	0.52298076110323	0.459960318464441	0.465086244186726
Cfb	0.498593719396382	0.542608527513322	0.515645614059736	0.536818036223967	0.531733402603708	0.519597047544736	0.548788668054278	0.546872178281968	0.534337630595285	0.539923076803983	0.55628772121879	0.563450438704279
G6pdx G6pd G6pd-1	0.498593719396382	0.567810984175312	0.540494757252408	0.531494438511309	0.55985005100643	0.54962995563388	0.530533227949606	0.560425953998352	0.556959670797156	0.549122369700789	0.545919178088214	0.542128359776239
Tkt	0.498593719396382	0.539947005488126	0.526697335142027	0.496761928864313	0.520364752978942	0.509738697821845	0.510995968690308	0.531025307450702	0.517663423778551	0.509349340541872	0.538552547998025	0.565437110463863
Anxa5	0.498593719396382	0.521687556461591	0.531562050751125	0.503486514998329	0.530704359479026	0.545136322147755	0.541873294883984	0.544705116538706	0.544226819604247	0.538813835633858	0.570365098120184	0.569806776387262
Tagln	0.498593719396382	0.375080677732324	0.374947544957626	0.364041749789437	0.378195984395519	0.454967040441859	0.342680219281005	0.301426794353177	0.612307827770767	0.433879239085139	0.211138753663152	0.268940651122927
Rpl26	0.498593719396382	0.492146332235025	0.496413626898948	0.461364082726009	0.485067039706122	0.480527055455098	0.50214527883134	0.509969177776357	0.465953544295584	0.46882583219209	0.500789614516922	0.525845816558864
Psmc1	0.498593719396382	0.536548388635401	0.553746554300323	0.566622588909307	0.573924027832438	0.541489423096475	0.524489932169486	0.544460947011638	0.495344549243435	0.586475528819872	0.609113715904964	0.538372624970388
Ppm1g	0.498593719396382	0.51431765097758	0.529388696353254	0.528956561382544	0.538933386391431	0.539596916613373	0.516287302338371	0.535721926496445	0.53487080892957	0.573166061542533	0.57225113721247	0.569268346783147
Etfa	0.498593719396382	0.50336360884224	0.505018085475965	0.472449469071961	0.496730081121971	0.500297608236254	0.494883343280679	0.506862573754045	0.498684698632785	0.489298212540334	0.498653014126493	0.491004443358354
Naca	0.498593719396382	0.210394760064792	0.416756935658021	0.290202214649445	0.386501932801257	0.161275132241519	0.258041366946873	0.315877043844535	0.442273406523973	0.31043827362497	0.285014396816119	0.267996811259783
Etfb	0.498593719396382	0.497503923338145	0.507590974379655	0.50508853171866	0.505893830092672	0.518714154876803	0.494026476214123	0.495583271418849	0.485463208637027	0.516377628465101	0.514732981487709	0.502853416427374
Etfdh	0.498593719396382	0.503741011749702	0.503809882388064	0.519665237274483	0.519684115982923	0.534136851411237	0.50422584300755	0.507544214242238	0.509771910939019	0.518923942324629	0.512255553241569	0.505099256815326
Mybbp1a P160	0.498593719396382	0.528442413244387	0.507501714540923	0.498052475397571	0.485378701838273	0.491897075832468	0.504108313795675	0.495330750460748	0.481048095910761	0.505436087663007	0.496481444321432	0.512933326863802
Nrp1 Nrp	0.498593719396382	0.537433335694807	0.486057257057552	0.54148882980417	0.493277674970721	0.514572726956318	0.546746378719308	0.488433021014338	0.528675532609182	0.496279372072896	0.510270755428537	0.512114497685598
Cdc42	0.498593719396382	0.517681074700375	0.452584891250059	0.477605601819852	0.43671472440879	0.450257236424002	0.504709403870285	0.505526419663918	0.448946028492398	0.419196199679546	0.467305201839248	0.478079475164893
Capza2	0.498593719396382	0.51899774264208	0.51410584405243	0.501946518049063	0.506577293810894	0.504056641932652	0.51623597936862	0.526563363104025	0.519580691755774	0.503494929556126	0.518897215461839	0.513146038081925
Capza1	0.498593719396382	0.530279876001696	0.533645568647682	0.568758194329261	0.566440810715951	0.560740605923286	0.547889351506521	0.55001482685955	0.529132587263231	0.554273883852991	0.571668426540894	0.552899824912309
Prpf19 Prp19 Snev	0.498593719396382	0.522666880516207	0.521860920841763	0.515975436016371	0.535722488680411	0.542346519587039	0.517312558849994	0.532384493378145	0.519670080743758	0.519461254096873	0.541412004200642	0.537682749459233
Eif5a	0.498593719396382	0.540821812221472	0.511735579404844	0.550156776449359	0.518472070270403	0.515548266797188	0.443069076453043	0.5058665111786	0.501207923319678	0.484322918034064	0.399516017867461	0.536945034036866
Tars	0.498593719396382	0.517202569522055	0.529636914432225	0.464732949250037	0.490615757968887	0.480327451934649	0.516171164149162	0.512146465641818	0.489653477147909	0.491785092344099	0.501453403781983	0.486786968535664
Atp5o	0.498593719396382	0.454273689401045	0.431033859985571	0.43756309633371	0.411056504750746	0.471977830149637	0.424518018839046	0.446021381784603	0.416963418837529	0.472318202549465	0.45252009944459	0.417003092478519
Rtcb D10Wsu52e	0.498593719396382	0.496598766365	0.512957313048734	0.492520028203182	0.488108788134321	0.512832348695365	0.498133350711291	0.485899675444098	0.468266416124022	0.49650705550346	0.501678180568385	0.496680047493636
Myo1c	0.498593719396382	0.506082937857728	0.485868507865756	0.502599097307933	0.497773707273904	0.503409295990127	0.50172705590746	0.506984699967787	0.51110674375204	0.497815403618882	0.503323515321392	0.511812312427966
Myo1e	0.498593719396382	0.507688956053777	0.490004119933133	0.492585118847279	0.499392814717733	0.524320011383283	0.50572680172022	0.506373185620779	0.524142771449982	0.502454433515448	0.495713015452849	0.489730713364979
Vdac2	0.498593719396382	0.502918077677096	0.501353025193707	0.474175835176799	0.459561760810143	0.476433275914422	0.498498822412028	0.476267589502813	0.503707843888544	0.474151624614691	0.467437534484272	0.461630095354673
Tmpo Lap2	0.498593719396382	0.533948301114254	0.441707740740734	0.530447454975221	0.502125419631042	0.505586538268633	0.440065799857992	0.448480323568687	0.497913452887456	0.473643116848819	0.528407064903697	0.501610320289197
Vdac3	0.498593719396382	0.492226566352905	0.506583043972454	0.481968980300945	0.508330916447653	0.501150506507396	0.488213474731294	0.503968473450608	0.495994251477254	0.509518224741923	0.505244771371272	0.486862477412508
Serpinf2	0.498593719396382	0.571633837541549	0.579082044951484	0.626352097538454	0.633437186146814	0.61326053326264	0.605551928113962	0.619971482443526	0.634336208323629	0.637220055781478	0.662297012960461	0.664449052684843
Cct8	0.498593719396382	0.529842604597264	0.508000364106905	0.496743247975131	0.505114099133901	0.526432692935028	0.514521501117395	0.503167436836458	0.513790420375908	0.513384262358427	0.498495754021044	0.493455896471435
Cct7	0.498593719396382	0.549593366599923	0.531186830474302	0.484714824046818	0.533232185056329	0.537757938482772	0.518723685777242	0.531799249279753	0.535048758811453	0.533126434570671	0.506751082124936	0.496630086423849
Cct5	0.498593719396382	0.524850049347181	0.508903322812505	0.508616510287193	0.509447369954059	0.532663423910513	0.509348548933898	0.506364074848401	0.513317451654779	0.514075537083008	0.504044482294738	0.487068400724629
Cct2	0.498593719396382	0.531276558427365	0.522852389145594	0.493261679575188	0.528647177770838	0.542456911089556	0.503295886482209	0.514062006113345	0.524244689570154	0.53941809859369	0.516306169381184	0.496654463365936
Ahsg Fetua	0.498593719396382	0.542846473883137	0.5121138449896	0.597739565399033	0.556228756849322	0.556319769427909	0.597436384095373	0.56989641779957	0.589392369237201	0.559373753610173	0.590756423288933	0.640926335938154
Cbr2	0.498593719396382	0.52871667371993	0.530069282219076	0.529450318169223	0.511799690301698	0.536736944475626	0.536697775683282	0.52038067052089	0.521627023602996	0.498096323264849	0.54508452030813	0.554190952244896
Man2b1	0.498593719396382	0.53739064313833	0.548505389304029	0.515303253787334	0.528617588775287	0.542591122397025	0.51641066320573	0.52339299939471	0.511571474389014	0.506980647113668	0.531837648057943	0.51293715691271
Stxbp1	0.498593719396382	0.560947282950775	0.505789398153866	0.521260375328575	0.548690156628289	0.533693857147777	0.523483455828982	0.526989188955872	0.570571077692069	0.502336133710275	0.479592496136444	0.484938736666697
Ube2i	0.498593719396382	0.540283120182105	0.528766574558675	0.568182677792278	0.535553622102904	0.576088999856405	0.530629723869548	0.541573611365683	0.554052949608474	0.547196335045834	0.555969491421066	0.555837364868795
Pter	0.498593719396382	0.557950370327857	0.551418993130227	0.49679915909411	0.570017060492976	0.591687208487504	0.52371315153893	0.5848279931518	0.57858123898184	0.575410175748547	0.572162251583904	0.568022782661497
Dnajc3 P58ipk	0.498593719396382	0.562694890591408	0.648032719198145	0.671447167007385	0.64339235677252	0.58683387166389	0.61357924449502	0.683400810705533	0.622168491010985	0.706901912202671	0.695898215447789	0.612810978779752
Dnm1	0.498593719396382	0.53430614605936	0.51686027510667	0.49713315941378	0.492744704383888	0.510886160551904	0.514689330364135	0.510696634561689	0.508332611107575	0.520039478052266	0.488817485432273	0.485014903948251
Hspa4l	0.498593719396382	0.544534811365939	0.518015694787534	0.515077990602178	0.548299935347264	0.525739146060594	0.542776475401976	0.553319562299396	0.554499770197769	0.525642702429138	0.507954512730147	0.511243013256789
Drp2	0.498593719396382	0.606391984349346	0.427977637409312	0.442921177310451	0.448774938413187	0.38961424553492	0.486001019714677	0.485706530213622	0.530294688287485	0.33640813059468	0.229550210201549	0.328695422785445
Dld	0.498593719396382	0.49906100149639	0.50503903048971	0.515123647634545	0.507395529283118	0.49839339202788	0.506573192805035	0.545272650146111	0.491906022127771	0.504026435072516	0.54034976376116	0.528488903252202
Cox6b1	0.498593719396382	0.547610903153425	0.500475084129625	0.540139766249303	0.524816172116586	0.455654247668234	0.407927606638642	0.542214672099744	0.368661573347173	0.459851938662163	0.56413270681978	0.575935381826063
Stim1	0.498593719396382	0.48026278605177	0.484042318241403	0.446090654680277	0.477559397247605	0.448851986573723	0.507249007842866	0.46205580430204	0.478158424988188	0.471229352317143	0.465450035375217	0.455816059188595
Evpl	0.498593719396382	0.568762326857135	0.564974675142527	0.510724582757769	0.56932348548866	0.522113955501151	0.573516171597432	0.569151324488293	0.576798728197268	0.52412408385927	0.543340173996378	0.620410844642807
Kpnb1 Impnb	0.498593719396382	0.513534955046509	0.500150166038776	0.480330215530088	0.522157242508223	0.494721240864244	0.493108855965809	0.504497481695354	0.503831732604865	0.512564752188873	0.508393075461634	0.489816604733074
Tbca	0.498593719396382	0.497315667246634	0.497852884452834	0.465050883104854	0.526383083819706	0.485717378916299	0.488693466491145	0.507523806095565	0.48361030513927	0.477844690428347	0.494412707271384	0.469417838217711
Rtn2 Nspl1	0.498593719396382	0.19711344831731	0.374935891161178	0.313647876699538	0.413088643335054	0.188517853548853	0.146722651560949	0.278507861448242	0.416230215530973	0.402048704040173	0.282200936693682	0.171722889202606
Mvk	0.498593719396382	0.525232618969356	0.512649015498678	0.488682049316646	0.492051105882847	0.54169791425315	0.509518343962982	0.485043100349171	0.46049330303348	0.482884233006012	0.469363303808252	0.460985785701973
Luzp1	0.498593719396382	0.494017244152313	0.462002888684557	0.465650057617234	0.404890966679753	0.439955630498809	0.477042332868031	0.438037333381578	0.417166056993103	0.399101467796089	0.435815383206019	0.428172658241039
Lxn	0.498593719396382	0.553532038798474	0.499006763029837	0.542072463218611	0.547398597832953	0.526270017661819	0.52072859662139	0.519346177066095	0.527912972957747	0.525677552622712	0.492865254496887	0.508533713206122
Myh9	0.498593719396382	0.550543894838927	0.520273315887342	0.548100412493388	0.536867253920253	0.552927516133642	0.536709732455106	0.548136223818842	0.54648989376442	0.556864300072494	0.57131649987476	0.565075867180803
Myo1d	0.498593719396382	0.525669098103935	0.506842648200319	0.495082507064884	0.525375100875815	0.523703572321282	0.537662277937591	0.531579206504291	0.523210552454777	0.547078935065946	0.534168483711777	0.529299063710851
Dctn2	0.498593719396382	0.520555693819487	0.53120438310701	0.519261674321354	0.531888862893118	0.513968314577171	0.529658630618412	0.526037095040728	0.525224549250818	0.510239047260051	0.51436694032233	0.503941632579061
Dync1li2	0.498593719396382	0.513847660218138	0.507242508764564	0.498173674979905	0.503037179845786	0.512567828274207	0.505685530881075	0.513702855031629	0.504924533596382	0.501250968409764	0.491610495213214	0.491873300787122
Dync1i2	0.498593719396382	0.566404802233118	0.574028620111571	0.58809309631813	0.595319938103534	0.535730602083001	0.549931528818373	0.581165259128051	0.566586400229759	0.55389451541139	0.555308628987495	0.527644921739986
Atp5j	0.498593719396382	0.536643803457789	0.568740830414968	0.573675317894206	0.512124017003145	0.513425744750832	0.533592592633687	0.566211285605464	0.563990965060158	0.566734251303346	0.559621302115217	0.554334561745949
Hnrnpc Hnrpc	0.498593719396382	0.516857208701325	0.483789790581771	0.500565688080307	0.481202420332081	0.450113865199597	0.465138130333262	0.453264592100151	0.503994320923644	0.466948404070367	0.441729738060271	0.43156733823404
Atp5b	0.498593719396382	0.492123420528853	0.505366969647153	0.499015917899942	0.505685733912635	0.514690982332824	0.490342997146996	0.497845200527354	0.487388723716514	0.51224721926761	0.508433138536021	0.49344150017696
Uqcrq	0.498593719396382	0.49360124026245	0.479709892806934	0.492652341240024	0.484847031265663	0.518455808220135	0.483608907497808	0.474763375831853	0.474850567793317	0.473287432526857	0.489780076509303	0.486494617236582
Tubb5	0.498593719396382	0.53060200948243	0.526633322947966	0.494957044481663	0.531031948833113	0.507119262567842	0.523735790881657	0.518962212449976	0.503251616087556	0.530002985216714	0.529305930049583	0.526730169084939
Tubb3	0.498593719396382	0.576681215697852	0.399470646518867	0.500295086723271	0.490873969602122	0.441392267423244	0.48247252984417	0.495037124050662	0.533373393837421	0.459420733797729	0.292576799798705	0.408498640844395
Mrc2	0.498593719396382	0.548501531869854	0.556871663234584	0.459444685813127	0.509894335660451	0.535555660940206	0.52650293945556	0.559215492246394	0.512494445520034	0.521545689358524	0.551573191959898	0.53254086821966
Ctsk	0.498593719396382	0.472507853965859	0.458037850347586	0.424214066280209	0.347864761306835	0.410401794487843	0.494789406269916	0.480374482036198	0.435455306568449	0.361544671496945	0.435342998345412	0.458083873068419
Tubb4a Tubb4	0.498593719396382	0.688298577436778	0.531410298311105	0.54443576646501	0.611716368623147	0.518589214516569	0.570239158735464	0.603561207223331	0.617993026429661	0.56703560474382	0.416514959268932	0.518440860414503
Ndufv1	0.498593719396382	0.487697054277814	0.490386831611213	0.446087777489756	0.489608275157751	0.48933263482876	0.48441255439954	0.479746572518393	0.492254470864932	0.491108254785057	0.472881782171012	0.472185399721735
Uqcrc1	0.498593719396382	0.498835725239113	0.496762526707041	0.484340204342977	0.426199732975655	0.467832815917399	0.497659773143686	0.491797183146537	0.478447308534696	0.471343411211662	0.456911554609135	0.432570223877839
Prkcsh	0.498593719396382	0.504182364055401	0.514982656529099	0.50912392355245	0.515819060347506	0.529503314536015	0.506584128793081	0.501370359571624	0.503412752408014	0.489702815719953	0.493591330601423	0.490881691751147
