ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
1700001L05Rik	2.58588957055215	206.667984898537	14.3759516171465	0.531643134456242	79.9214271375126	1.59922841199513	1.62654115376686	1.57716128954267	1.55044339780277	1.53749633717367	30.9067440650404	0.209610561861499
1700001P01Rik	0.0153374233128834	0.0766871165644172	0.276924387810856	0.0113653292394768	5	1.2222623262983	1.15331187068125	1.35386660577861	1.12557166907431	1.09004273863376	326	0
1700003E16Rik	0.469325153374233	5.88059462010382	2.42499373609579	0.0976318984503076	12.5298944193062	0.576699018326002	0.580660192321454	0.549414638838549	0.575395069797742	0.574779360695487	26.6976835339465	-0.108620292791542
1700003G18Rik	0.199386503067485	6.20935346861727	2.49185743344544	0.101471416667089	31.1422958579882	2.1768089071539	2.168543564192	2.07597465063484	2.21894532035488	2.23600633065848	156.19059153391	0.336428173635144
1700007F19Rik	0.239263803680982	8.44719207173195	2.90640535227486	0.118152654772446	35.3049309664694	2.25764701643982	2.25488716907772	2.14935729281085	2.29210373262518	2.30546940851128	147.556506347039	0.424682588835891
1700007K13Rik	0.230061349693252	9.53767815007079	3.08831315608874	0.125596555455541	41.4571076923077	2.70230138826633	2.69753840067735	2.57344476934263	2.74603477911836	2.76316457527896	180.200228102564	0.482578446225008
1700007L15Rik	4.3680981595092	800.861009910335	28.299487802968	0.979384986743838	183.343180639585	2.84039280135503	2.88925038648489	2.84227689944425	2.75980537172582	2.74125056768138	41.9732281520399	0.523239936758969
1700008J07Rik	1.61656441717791	48.7909863142992	6.98505449615815	0.268326385138916	30.1819004524887	0.759584639145325	0.771555773081991	0.739864123535677	0.738701728166002	0.732550017856921	18.6703976233611	-0.0919379728401797
1700008O03Rik	0.150306748466258	1.53118452100047	1.23741040928241	0.0504938447216085	10.1870643642072	0.817368737619267	0.81074315333704	0.783041595136395	0.837375051876007	0.845983769833168	67.7751629128889	-0.0261654650468786
1700009C05Rik	0.392638036809816	50.2576687116564	7.0892643279579	0.286338551523244	128	6.42733737489222	6.45912673925418	6.11611178964136	6.4434152096288	6.44773847129561	326	0.811552474537807
1700009P17Rik	2.61656441717791	415.517140160453	20.3842375417982	0.752949274915936	158.80256470376	3.15940247731446	3.21341912432724	3.11681675003758	3.06297003280821	3.03744934094065	60.691249816443	0.517580830213451
1700010I14Rik	0.588957055214724	7.4674469089193	2.73266297023971	0.109470212460076	12.6791025641026	0.522345764200426	0.527090955909609	0.498816745481948	0.518085176301762	0.516481051058613	21.5280595619658	-0.18967757860225
1700011J10Rik	0.834355828220859	8.12632373761208	2.85067075222869	0.113041220662444	9.73963800904977	0.33851460035936	0.342568642026254	0.324997011949465	0.332963454882227	0.331077540087857	11.6732426137876	-0.371042236233938
1700012B15Rik	1.44171779141104	14.1489004247286	3.76150241588765	0.145512725155048	9.81391816693944	0.261178378692147	0.265165549771988	0.253683021732865	0.254361399129839	0.252304090543323	6.80710068600481	-0.503652566322064
1700012D01Rik	4.37116564417178	205.840273714016	14.3471346865503	0.496468923551261	47.0904766531714	0.729286067146038	0.74182993685797	0.729783976084965	0.708599802115583	0.703837979899899	10.7729792203045	-0.0442881399617976
1700012D14Rik	0.098159509202454	0.291873525247758	0.540253204754732	0.022094528874226	2.97346153846154	0.293733712281	0.289231942542007	0.284656755528209	0.301944924669918	0.305832480901495	30.2921394230769	-0.523787839771409
1700013N18Rik	0.401840490797546	3.57648890986314	1.89116073083785	0.0763552938559682	8.90027011156782	0.441889111083372	0.444188984979201	0.420540013635187	0.442720335797543	0.442914649819731	22.1487637890924	-0.403875671377044
1700015E13Rik	0.604294478527607	113.113704577631	10.6354926814714	0.425784574459024	187.183084732526	7.61528983393308	7.68625562266447	7.27464103911864	7.54824590075965	7.52326360988875	309.754749354333	0.932532764671331
1700016C15Rik	0.0184049079754601	0.110429447852761	0.332309265373027	0.0136366086523249	6	1.34182743265025	1.27243230097931	1.45661034106735	1.26609841608365	1.24010847896643	326	0
1700017B05Rik	9.21472392638037	2803.80605946201	52.9509778895726	1.56019996759721	304.274559049473	3.27445900621626	3.32331295745502	3.34060332248235	3.22434426752216	3.21703747253976	33.0204747836645	0.41860336058869
1700018L02Rik	3.69018404907975	97.6852571967909	9.88358524002252	0.350609473539132	26.4716490824222	0.445292933683022	0.453004100680982	0.443505945682813	0.432064718578295	0.428860558913206	7.17353084029063	-0.187264712333745
1700018L24Rik	0.0184049079754601	0.110429447852761	0.332309265373027	0.0136366086523249	6	1.34182743265025	1.27243230097931	1.45661034106735	1.26609841608365	1.24010847896643	326	0
1700019E19Rik	2.24846625766871	41.5780745634733	6.44810627730912	0.241597260498921	18.4917493965789	0.396154820583892	0.402812418208965	0.38920420042313	0.384238451507757	0.380972000531792	8.2241613960228	-0.188968172116222
1700019G17Rik	2.20858895705521	43.5625106182161	6.60019019560923	0.247680617802734	19.7241367521368	0.426263623105095	0.433409200193399	0.418583064316052	0.413477344210996	0.409958246766502	8.93065080721747	-0.268272064216426
1700019L03Rik	0.156441717791411	1.97237376120812	1.40441224759973	0.0572936067036338	12.6077224736048	0.992030847054016	0.984617864878825	0.949623550281919	1.01570394180239	1.02580426697209	80.5905397332387	-0.0146550161589811
1700020I14Rik	12.3926380368098	657.451514865503	25.6408173595442	0.688425882225063	53.0517806549886	0.4940415019883	0.500571637616441	0.507275054633579	0.490491791636367	0.490419527209483	4.28091101324908	-0.274083358150278
1700020L24Rik	0.0122699386503067	0.049079754601227	0.221539510248685	0.00909345466034793	4	1.09032751611886	1.02235298202388	1.24089925499575	0.969253975744917	0.922838332126555	326	0
1700020O03Rik	3.3680981595092	142.571779141104	11.940342505184	0.428667338130978	42.3300546448087	0.744515264145979	0.757409070427191	0.73964167214209	0.722051475272378	0.716471974255084	12.5679397215006	0.0829715019637718
1700021C14Rik	6.55828220858896	316.548900424729	17.7918211666127	0.570721348615782	48.2670446859034	0.613217291908426	0.623222617726089	0.620373106664937	0.599321878743502	0.596611582549135	7.35970840393102	0
1700021F05Rik	25.8711656441718	2539.7556583294	50.3959885142597	0.982916576877969	98.1693555389358	0.638284904709338	0.64278566495603	0.662459872976947	0.649812459045558	0.652954996761011	3.794547060196	-0.156688259949713
1700021K19Rik	4.20245398773006	137.417347805569	11.7225145683667	0.408125858597536	32.6993104997193	0.516234814552277	0.525135024576812	0.516024869987541	0.501402219973929	0.49794511703066	7.78100381234195	-0.211353271235484
1700022P22Rik	0.049079754601227	0.409891458235016	0.640227661254195	0.0262379481384589	8.35153846153846	1.15715923318959	1.12373995503794	1.1585072242547	1.17613055742603	1.18838468060889	170.162596153846	0.0268968287757723
1700024P16Rik	6.5	1338.14615384615	36.5806800626527	1.17571272814106	205.868639053254	2.62691577207548	2.66985200727445	2.65695433250326	2.56696356213529	2.55521371740782	31.6720983158853	0.614101209742023
1700025B11Rik	0.0613496932515337	0.32237848041529	0.567783832470854	0.0232568701849075	5.25476923076923	0.652946695273922	0.637095280534572	0.645586147063262	0.667972056498748	0.67628142738644	85.6527384615384	-0.200083687644082
1700025E21Rik	1.10429447852761	320.709089193016	17.908352498011	0.702319439978813	290.419897435897	8.80322507020339	8.92518343326208	8.49866722901737	8.60992801638317	8.54821857127453	262.991351566952	1.06101713895386
1700025K23Rik	0.598159509202454	12.8872581406324	3.58988274747691	0.143755207070471	21.5448520710059	0.880899696628614	0.889027045604998	0.841384613916189	0.873370144784461	0.870553185458638	36.0185732058868	0.0177810545671171
1700027D21Rik	5.20245398773006	667.140424728646	25.829061630819	0.867813111727351	128.235718432511	1.82417923586066	1.8550537717492	1.83415018720719	1.77612669020005	1.76571940143491	24.6490826704001	0.341739982972454
1700028E10Rik	0.907975460122699	15.9853515809344	3.99816852833074	0.158064217676109	17.6054885654886	0.587162041793124	0.594551349351333	0.56459926830511	0.576480518773373	0.572921633451181	19.3898286228016	-0.10167389349872
1700028I16Rik	0.196319018404908	12.5644171779141	3.54463216397895	0.144360427690019	64	4.50750556916617	4.4893700291365	4.29951941069041	4.596216048699	4.63225880211808	326	0.640782194713486
1700028J19Rik	0.819018404907976	60.3517602642756	7.76863953754295	0.308254689563334	73.6879170267934	2.58442462047097	2.61501776397689	2.48040293882998	2.54309248358103	2.52898853946867	89.971014796759	0.545578145856585
1700028K03Rik	0.0766871165644172	0.218716375648891	0.467671226021968	0.0191436646801538	2.85206153846154	0.317819406486176	0.311494840688896	0.310941391954661	0.326314540363751	0.3306221046806	37.1908824615385	-0.553341192010231
1700029F09Rik	8.89877300613497	271.174336951392	16.4673718896305	0.489957420436321	30.4732277994326	0.333570998635694	0.338604721507576	0.340031086042194	0.328180315302958	0.327356858506712	3.42443028700966	-0.384037339120491
1700029G01Rik	0.380368098159509	8.13179801793299	2.85163076465607	0.11523806836652	21.3787593052109	1.09026933676502	1.09527052042879	1.03733266885021	1.09392323443186	1.09500778071236	56.2054478507964	0.0697538507970372
1700029I01Rik	0.0429447852760736	0.121226993865031	0.348176670477835	0.0142727855977313	2.82285714285714	0.417466736770434	0.404215321013749	0.421504996094646	0.422010231511642	0.425595836227571	65.7322448979592	-0.425446918040111
1700029I15Rik	0.846625766871166	74.7271731949033	8.64448802387413	0.342617251241801	88.2647045707915	3.04597944886157	3.0827861230514	2.92511795968455	2.99506658340166	2.97782894493164	104.254687282891	0.579861841811708
1700029J07Rik	0.680981595092024	34.4086833411987	5.86589152143122	0.234089049935548	50.5280665280665	1.93921595830482	1.95931507832535	1.85556073270177	1.9164509497769	1.90829878346615	74.1988724691428	0.306233118372926
1700029J11Rik	0.0153374233128834	0.0766871165644172	0.276924387810856	0.0113653292394768	5	1.2222623262983	1.15331187068125	1.35386660577861	1.12557166907431	1.09004273863376	326	0
1700030C10Rik	1.11349693251534	46.9686172722983	6.85336539754727	0.268670433855152	42.1811824539097	1.27342973243886	1.29113459740435	1.22959346095508	1.24528137920277	1.23631098489832	37.8817230853294	0.121125287161625
1700030J22Rik	0.0674846625766871	0.83850873053327	0.915701223398369	0.0374980333996187	12.4251748251748	1.47374547362488	1.44076404833402	1.45024734005756	1.51048700450655	1.52997808619573	184.118499682136	0.0919521486274864
1700030K09Rik	2.08895705521472	114.413600755073	10.6964293460516	0.403281211330848	54.7706811250424	1.21627978949528	1.2364957625068	1.19258652997652	1.18016502129365	1.17010079354124	26.2191513168338	0.270237368079185
1700034F02Rik	0.0398773006134969	0.51840490797546	0.720003408308225	0.0295189195132552	13	1.99336088941839	1.92685227318677	2.02278120596678	2.0078829671346	2.02228173025774	326	0.289628774250079
1700034H14Rik	25.3834355828221	1419.94790939122	37.682196185881	0.742296785264312	55.9399418080409	0.367109097555328	0.369768923042883	0.380951927538558	0.373478005372359	0.375242457992595	2.20379710325333	-0.388858819432861
1700034J05Rik	0.0429447852760736	0.121226993865031	0.348176670477835	0.0142727855977313	2.82285714285714	0.417466736770434	0.404215321013749	0.421504996094646	0.422010231511642	0.425595836227571	65.7322448979592	-0.419032688354738
1700034P13Rik	1.64723926380368	48.6167154318075	6.97256878286672	0.267518727356311	29.514058157857	0.735993140070433	0.747647423886905	0.717223322767739	0.71560792950722	0.709626777141929	17.9172867029076	-0.109819296959628
1700037C18Rik	0.0552147239263804	0.187711184521	0.433256488146456	0.0177511666534714	3.39965811965812	0.444727439032162	0.4329766802684	0.442206331748557	0.4537435105455	0.459033533822775	61.5715859449193	-0.297433878225511
1700037H04Rik	6.03374233128834	695.835781028787	26.3786993809169	0.861248781270467	115.324079621446	1.5260010225307	1.55128273412351	1.54044343025678	1.48920405666605	1.48171909253674	19.1131926571385	0.264729109414328
1700039E15Rik	0.0920245398773006	1.87458235016517	1.36915388111241	0.0560083858983512	20.3704615384615	2.07669818819605	2.04244434702984	2.01710972191201	2.13463416400746	2.16251642791848	221.359015384615	0.291693505280159
1700040I03Rik	8.69018404907975	835.026795658329	28.8968302008772	0.865362602224414	96.0885052540118	1.06406789790728	1.08024480003651	1.08406557098516	1.04626649866095	1.04346963216068	11.057131208192	0.0666363386255027
1700040L02Rik	3.92331288343558	99.0864086833412	9.95421562371145	0.350102128094257	25.2558008059181	0.412325197012401	0.419455104697084	0.411371636752606	0.40024690289002	0.397372565489034	6.43736595991344	-0.391909588516804
1700042O10Rik	0.0950920245398773	0.357083529966966	0.597564665929107	0.0244415644327187	3.7551364764268	0.376744887264602	0.370755269150605	0.365505052705314	0.387274458382987	0.392299417714303	39.4894997198431	-0.403538085434225
1700045H11Rik	0.147239263803681	0.87056158565361	0.933038898253235	0.038078602076045	5.9125641025641	0.479198848851617	0.475156574067293	0.459268195437528	0.491071557167321	0.496202838349234	40.1561645299145	-0.324169911297895
1700045I19Rik	0.174846625766871	4.52625766871166	2.12750033342222	0.0867245400584688	25.8870175438596	1.92926839731892	1.91817159250954	1.84323958774725	1.97162230432183	1.98926962378602	148.055574022776	0.244368831995643
1700048O20Rik	1.2361963190184	79.7994242567249	8.9330523482584	0.348455625107291	64.5523878602787	1.85186452290774	1.87870929159354	1.79225632078904	1.80768200682245	1.79390983109017	52.2185569291584	0.350044937085691
1700049G17Rik	0.457055214723926	5.36891930155734	2.31709285561829	0.093335714373492	11.7467630356221	0.54769121036539	0.551302293822825	0.521667651380591	0.546837997654579	0.546390247281014	25.7009714739114	-0.244579348152187
1700052K11Rik	0.785276073619632	7.01836715431807	2.64922010303374	0.105266031708837	8.93745192307692	0.319962937383059	0.323647957613247	0.306859997724146	0.315145222674489	0.313484375048069	11.3812864332933	-0.32075257423844
1700052N19Rik	15.8466257668712	2134.81332704106	46.2040401592876	1.13134598726572	134.717217308437	1.11267874120118	1.12543481708274	1.14766557205984	1.11332616786085	1.11512871403162	8.50131878485296	0.0900039879733909
1700054N08Rik	0.233128834355828	14.3270221802737	3.78510530636516	0.153913952409852	61.4553846153846	3.98003569898191	3.97374994980119	3.78985572430615	4.04321792073535	4.06788542724916	263.611255060729	0.632971415005518
1700055N04Rik	0.714723926380368	17.9706748466258	4.23918327589475	0.168935591503074	25.1435193133047	0.942470692114903	0.952618512429898	0.902481439348709	0.930322686349479	0.926031533993878	35.1793446186152	0
1700056E22Rik	0.101226993865031	0.374336951392166	0.61183081925657	0.0250185452730049	3.69799533799534	0.3598609901324	0.354543745064763	0.348380147826202	0.369908562759968	0.374629833807413	36.5317115208024	-0.432919547609759
1700057G04Rik	0.0276073619631902	0.248466257668712	0.49846389805954	0.0204468782309385	9	1.65133946671534	1.58235794624839	1.72423661208439	1.62365310413091	1.61951972638973	326	0.227311645317859
1700061I17Rik	2.40490797546012	309.490929683813	17.5923542962224	0.655153185243689	128.691381475667	2.66795040906095	2.71317106076358	2.62592157217147	2.58701578033916	2.56516898864475	53.5119775013616	0.482888908898168
1700066M21Rik	26.601226993865	12149.5635677206	110.225058710443	2.11842387005005	456.72944223673	2.92953389931663	2.94935046011468	3.04116724189988	2.98549709790096	3.00041523005402	17.1694877962608	0.420206296786025
